"geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Mnigripes_transcript_id","Gene_Symbol","Mpfuro_ensembl_gene_id","description_mpfuro","description_hsapiens","FoldChange"
"MUSNIGG00029167",16.5697001102781,0.293496690216627,1.85928062018049,20.4428200506945,0.00103178902080003,0.053347230303963,"MUSNIGT00035079","RAD54B","ENSMPUG00000008878","RAD54 homolog B [Source:HGNC Symbol;Acc:HGNC:17228]","RAD54 homolog B [Source:HGNC Symbol;Acc:HGNC:17228]",1.22560721062205
"MUSNIGG00029231",4.47804238375762,1.47302972235341,2.24044587835343,11.0889479577064,0.0496446516968164,0.452704735442616,"MUSNIGT00035163","OSR2","ENSMPUG00000015246","odd-skipped related transciption factor 2 [Source:HGNC Symbol;Acc:HGNC:15830]","odd-skipped related transciption factor 2 [Source:HGNC Symbol;Acc:HGNC:15830]",2.77604262937644
"MUSNIGG00029293",48.1692701278195,0.751512016398744,1.33313561661365,12.2683141831778,0.0312905892518984,0.363456902727876,"MUSNIGT00035244","RIMS2","ENSMPUG00000015095","regulating synaptic membrane exocytosis 2 [Source:HGNC Symbol;Acc:HGNC:17283]","regulating synaptic membrane exocytosis 2 [Source:HGNC Symbol;Acc:HGNC:17283]",1.68355635729219
"MUSNIGG00029457",44.8300522258469,-0.358610625965577,1.61370123227751,11.3331137920038,0.045161025611086,0.434037752958716,"MUSNIGT00035436","HAS2","ENSMPUG00000001124","hyaluronan synthase 2 [Source:HGNC Symbol;Acc:HGNC:4819]","hyaluronan synthase 2 [Source:HGNC Symbol;Acc:HGNC:4819]",-1.2821905011589
"MUSNIGG00029468",4.76662818846103,4.50390378978811,1.86140678938279,15.2161868675771,0.00947746268082317,0.18684424859527,"MUSNIGT00035450","ZHX2",NA,NA,"zinc fingers and homeoboxes 2 [Source:HGNC Symbol;Acc:HGNC:18513]",22.6887274582578
"MUSNIGG00029480",14.6038163105497,1.06825266230354,1.78117030429517,14.438828297462,0.0130495587630575,0.227093630672787,"MUSNIGT00035462","KLHL38","ENSMPUG00000001179","kelch like family member 38 [Source:HGNC Symbol;Acc:HGNC:34435]","kelch like family member 38 [Source:HGNC Symbol;Acc:HGNC:34435]",2.09689215213743
"MUSNIGG00029504",14.4333479545846,0.580995332311098,1.62347374184462,17.3095324414818,0.00394867434464121,0.111419669479451,"MUSNIGT00035491","ZNF572","ENSMPUG00000001315","zinc finger protein 572 [Source:HGNC Symbol;Acc:HGNC:26758]","zinc finger protein 572 [Source:HGNC Symbol;Acc:HGNC:26758]",1.49588091858831
"MUSNIGG00029543",2.95699637294807,6.12809364750076,2.15877339917978,19.5821181307177,0.00149663471557112,0.0642977015077951,"MUSNIGT00035535","MYC","ENSMPUG00000001327","MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]","MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]",69.9423152157853
"MUSNIGG00029558",4.63191119681876,1.11717698408797,1.12414547533803,13.5729543831573,0.0185621640832751,0.27215408222096,"MUSNIGT00035552","",NA,NA,NA,2.16922091275555
"MUSNIGG00029598",6.89013402313264,0.401686979837404,1.78527633458044,15.7518007413588,0.00758960462752669,0.165825699522893,"MUSNIGT00035597","KCNQ3","ENSMPUG00000001440","potassium voltage-gated channel subfamily Q member 3 [Source:HGNC Symbol;Acc:HGNC:6297]","potassium voltage-gated channel subfamily Q member 3 [Source:HGNC Symbol;Acc:HGNC:6297]",1.32105174722782
"MUSNIGG00029630",3.19455082822708,6.25266345366601,1.94246885713538,24.1333790157058,0.000204666465989889,0.0231002792368211,"MUSNIGT00035638","ZFAT","ENSMPUG00000001862","zinc finger and AT-hook domain containing [Source:NCBI gene;Acc:101675964]","zinc finger and AT-hook domain containing [Source:HGNC Symbol;Acc:HGNC:19899]",76.2498954164319
"MUSNIGG00029660",35.9060595303423,3.95519296257563,1.79438223208739,24.6671508511388,0.000161537995793539,0.019326405816739,"MUSNIGT00035669","FAM135B","ENSMPUG00000001882","family with sequence similarity 135 member B [Source:HGNC Symbol;Acc:HGNC:28029]","family with sequence similarity 135 member B [Source:HGNC Symbol;Acc:HGNC:28029]",15.51071151262
"MUSNIGG00030031",6.8288679721504,-2.72424369940521,2.62463638069195,15.2116486021565,0.00949526104529622,0.18684424859527,"MUSNIGT00036121","",NA,NA,NA,-6.60813746885815
"MUSNIGG00030305",15.7642098413883,-1.46721592898328,3.80143461514711,20.1223557574182,0.00118534827422579,0.0576121341885374,"MUSNIGT00036470","SLC3A2","ENSMPUG00000013553","solute carrier family 3 member 2 [Source:HGNC Symbol;Acc:HGNC:11026]","solute carrier family 3 member 2 [Source:HGNC Symbol;Acc:HGNC:11026]",-2.76487820297576
"MUSNIGG00030353",4.97553738535554,6.54795579910546,2.03285228949404,28.9788867391189,2.34097775389408e-05,0.00451733191090142,"MUSNIGT00036522","FEN1","ENSMPUG00000019996","flap structure-specific endonuclease 1 [Source:HGNC Symbol;Acc:HGNC:3650]","flap structure-specific endonuclease 1 [Source:HGNC Symbol;Acc:HGNC:3650]",93.5688099181797
"MUSNIGG00030450",11.676689934016,-0.134846631292595,1.40805762827441,12.693374601685,0.0264280342857709,0.336039375251138,"MUSNIGT00036639","ZFP91",NA,NA,"ZFP91 zinc finger protein, atypical E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:14983]",-1.09797608494329
"MUSNIGG00030484",5.65328372696657,5.80703765293436,2.03077068708298,18.1097244242412,0.00281198680119325,0.0924247529930662,"MUSNIGT00036676","CLP1","ENSMPUG00000000268","cleavage and polyadenylation factor I subunit 1 [Source:HGNC Symbol;Acc:HGNC:16999]","cleavage factor polyribonucleotide kinase subunit 1 [Source:HGNC Symbol;Acc:HGNC:16999]",55.9876861589417
"MUSNIGG00030548",104.861218468869,-4.36182303272012,1.57815009992155,22.1301785306825,0.000494586845606565,0.0344025408188194,"MUSNIGT00036741","OLFR1056",NA,NA,NA,-20.5607791697731
"MUSNIGG00030649",3.58235353355214,-2.98814322561417,2.09498129403693,11.3962403465349,0.0440657152264552,0.427621039269357,"MUSNIGT00036846","TRIM44","ENSMPUG00000011720","tripartite motif containing 44 [Source:HGNC Symbol;Acc:HGNC:19016]","tripartite motif containing 44 [Source:HGNC Symbol;Acc:HGNC:19016]",-7.93452151778226
"MUSNIGG00030670",15.6826615277778,3.2884326848063,1.39101667606244,12.1779757195041,0.0324288278027178,0.370208488389042,"MUSNIGT00036869","CAPRIN1",NA,NA,"cell cycle associated protein 1 [Source:HGNC Symbol;Acc:HGNC:6743]",9.77050197478239
"MUSNIGG00030740",11.5748076074041,1.77010506797568,1.07704651685922,13.080270217317,0.0226380494577622,0.305690320217458,"MUSNIGT00036959","LGR4","ENSMPUG00000011192","leucine rich repeat containing G protein-coupled receptor 4 [Source:HGNC Symbol;Acc:HGNC:13299]","leucine rich repeat containing G protein-coupled receptor 4 [Source:HGNC Symbol;Acc:HGNC:13299]",3.4107879574294
"MUSNIGG00030816",9.97669435800042,1.26051908360298,1.58394761753569,14.1958584875181,0.0144120138958311,0.241656250818981,"MUSNIGT00037058","MRGPRX2",NA,NA,"MAS related GPR family member X2 [Source:HGNC Symbol;Acc:HGNC:17983]",2.39581927315368
"MUSNIGG00030835",3.49020189829726,4.55180006465235,2.32625692664227,11.8288790227658,0.0372092743871489,0.392229003877144,"MUSNIGT00037080","KCNC1","ENSMPUG00000013565","potassium voltage-gated channel subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:6233]","potassium voltage-gated channel subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:6233]",23.4546174404815
"MUSNIGG00031048",15.2316004495544,2.45109453976557,1.3569363579792,15.307232093255,0.00912716610275752,0.183217139686898,"MUSNIGT00037343","",NA,NA,NA,5.46830813410521
"MUSNIGG00031050",18.7680845192807,3.35430550435133,1.64183679321895,13.7500706502921,0.0172774172610935,0.263413919213283,"MUSNIGT00037345","OR52N2",NA,NA,"olfactory receptor family 52 subfamily N member 2 [Source:HGNC Symbol;Acc:HGNC:15228]",10.2269603321411
"MUSNIGG00031054",11.816014446749,3.00996646517962,1.62118240009235,12.0338708189303,0.0343266079701286,0.380025905259175,"MUSNIGT00037349","OR52N1","ENSMPUG00000009993","olfactory receptor 52N1 [Source:NCBI gene;Acc:101688291]","olfactory receptor family 52 subfamily N member 1 [Source:HGNC Symbol;Acc:HGNC:14853]",8.05545715267049
"MUSNIGG00031074",31.9850121744607,0.748184447442603,1.71625251416718,18.5515845533691,0.00232893760465808,0.0803973657778714,"MUSNIGT00037369","OLFR651",NA,NA,NA,1.67967771765546
"MUSNIGG00031081",17.5271522055773,0.789681198187628,1.62450940543417,16.6556860844146,0.00520127986457511,0.134626367062219,"MUSNIGT00037376","TRIM6","ENSMPUG00000010049","tripartite motif containing 6 [Source:NCBI gene;Acc:101675015]","tripartite motif containing 6 [Source:HGNC Symbol;Acc:HGNC:16277]",1.72869241987171
"MUSNIGG00031181",120.068622506896,-0.806405613452186,1.44059624865342,16.5686439680517,0.00539487483675814,0.136746361328336,"MUSNIGT00037479","OR51E1","ENSMPUG00000019556","olfactory receptor 51E1 [Source:NCBI gene;Acc:101678319]","olfactory receptor family 51 subfamily E member 1 [Source:HGNC Symbol;Acc:HGNC:15194]",-1.74884886025178
"MUSNIGG00031184",4.06279168262153,4.44840704990179,1.82291246838306,16.7304905735502,0.00504033396227612,0.131092512010155,"MUSNIGT00037482","TRIM68","ENSMPUG00000010508","tripartite motif containing 68 [Source:HGNC Symbol;Acc:HGNC:21161]","tripartite motif containing 68 [Source:HGNC Symbol;Acc:HGNC:21161]",21.8325244374946
"MUSNIGG00031209",3.56261282590347,4.83067261569792,2.03607426817272,14.9248552868079,0.0106882917545311,0.203622169667532,"MUSNIGT00037508","STIM1","ENSMPUG00000010487","stromal interaction molecule 1 [Source:HGNC Symbol;Acc:HGNC:11386]","stromal interaction molecule 1 [Source:HGNC Symbol;Acc:HGNC:11386]",28.4562296161749
"MUSNIGG00031336",2.70115434681158,4.53748365344848,1.57294256091495,19.834994898284,0.00134202929078773,0.0616828366773123,"MUSNIGT00037674","KCTD21","ENSMPUG00000019831","potassium channel tetramerization domain containing 21 [Source:HGNC Symbol;Acc:HGNC:27452]","potassium channel tetramerization domain containing 21 [Source:HGNC Symbol;Acc:HGNC:27452]",23.2230193757458
"MUSNIGG00031397",60.4769830134719,-3.69944775873401,2.12446534842915,25.6324046184282,0.000105141660143673,0.0153404246580354,"MUSNIGT00037747","CREBZF","ENSMPUG00000009974","CREB/ATF bZIP transcription factor [Source:HGNC Symbol;Acc:HGNC:24905]","CREB/ATF bZIP transcription factor [Source:HGNC Symbol;Acc:HGNC:24905]",-12.9910646119604
"MUSNIGG00031509",6.06055110950193,4.87385141320539,1.68053398292721,21.0259834161974,0.000800954073630642,0.0465175462957136,"MUSNIGT00037882","PANX1","ENSMPUG00000012239","pannexin 1 [Source:HGNC Symbol;Acc:HGNC:8599]","pannexin 1 [Source:HGNC Symbol;Acc:HGNC:8599]",29.3207766534865
"MUSNIGG00031530",3.22011105972153,4.5308866145025,2.0217430066777,14.9900053689984,0.010405128893905,0.200785422720451,"MUSNIGT00037911","KDM4D","ENSMPUG00000012267","lysine demethylase 4D [Source:HGNC Symbol;Acc:HGNC:25498]","lysine demethylase 4D [Source:HGNC Symbol;Acc:HGNC:25498]",23.1170694592865
"MUSNIGG00031706",20.4975413785825,-2.44606779926567,2.23511732002455,17.7749744958757,0.00324205631959453,0.0988129730527404,"MUSNIGT00038115","KCNJ5","ENSMPUG00000008658","potassium inwardly rectifying channel subfamily J member 5 [Source:HGNC Symbol;Acc:HGNC:6266]","potassium inwardly rectifying channel subfamily J member 5 [Source:HGNC Symbol;Acc:HGNC:6266]",-5.44928822113531
"MUSNIGG00031709",3.97734758888456,3.54562898334131,1.50539362976106,16.7920825304109,0.00491147402611593,0.128861568527305,"MUSNIGT00038118","FLI1","ENSMPUG00000008639","Fli-1 proto-oncogene, ETS transcription factor [Source:HGNC Symbol;Acc:HGNC:3749]","Fli-1 proto-oncogene, ETS transcription factor [Source:HGNC Symbol;Acc:HGNC:3749]",11.6772526699058
"MUSNIGG00031750",26.9064187790418,-4.23634592241277,1.96273230982626,15.9894621623149,0.00687422440902883,0.159179858217966,"MUSNIGT00038166","CDON","ENSMPUG00000006591","cell adhesion associated, oncogene regulated [Source:NCBI gene;Acc:101690717]","cell adhesion associated, oncogene regulated [Source:HGNC Symbol;Acc:HGNC:17104]",-18.8480833936856
"MUSNIGG00031778",3.20534135179279,4.46334522517944,2.27052559765501,12.2938207089025,0.0309761795458131,0.362621342550008,"MUSNIGT00038195","HEPACAM","ENSMPUG00000006255","hepatic and glial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:26361]","hepatic and glial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:26361]",22.0597605372084
"MUSNIGG00031828",11.7444320627833,2.55205723611743,1.74929192651951,14.0125775506619,0.0155297189197925,0.249638575993763,"MUSNIGT00038254","OR8D4","ENSMPUG00000019741","olfactory receptor 8D4 [Source:NCBI gene;Acc:101692329]","olfactory receptor family 8 subfamily D member 4 [Source:HGNC Symbol;Acc:HGNC:14840]",5.86469969468583
"MUSNIGG00031864",24.7132760854841,-0.261750081169244,1.22835720953347,11.5349348428658,0.0417469046685354,0.413832343373814,"MUSNIGT00038301","TECTA","ENSMPUG00000005657","tectorin alpha [Source:NCBI gene;Acc:101683242]","tectorin alpha [Source:HGNC Symbol;Acc:HGNC:11720]",-1.19893220413616
"MUSNIGG00031946",2.59114986221391,4.16024319262284,1.55666092529411,16.1892176350218,0.00632410831493472,0.15012228547595,"MUSNIGT00038415","RNF214","ENSMPUG00000004301","ring finger protein 214 [Source:HGNC Symbol;Acc:HGNC:25335]","ring finger protein 214 [Source:HGNC Symbol;Acc:HGNC:25335]",17.8796078899073
"MUSNIGG00032014",6.2590706740479,1.33604574977095,2.17082968988481,12.0823600633087,0.0336765195234562,0.377977401724723,"MUSNIGT00038504","ZW10","ENSMPUG00000003894","zw10 kinetochore protein [Source:HGNC Symbol;Acc:HGNC:13194]","zw10 kinetochore protein [Source:HGNC Symbol;Acc:HGNC:13194]",2.52458412086178
"MUSNIGG00032076",85.8306733404296,-0.807528709552264,1.70348491492485,13.8827509564294,0.0163716034226617,0.255038884568652,"MUSNIGT00038584","ARHGAP20","ENSMPUG00000003350","Rho GTPase activating protein 20 [Source:HGNC Symbol;Acc:HGNC:18357]","Rho GTPase activating protein 20 [Source:HGNC Symbol;Acc:HGNC:18357]",-1.75021081824326
"MUSNIGG00032103",236.23259033042,-1.91172106962859,1.62030605349654,14.8409659660595,0.0110639247664398,0.206826243602635,"MUSNIGT00038618","EXPH5","ENSMPUG00000005933","exophilin 5 [Source:HGNC Symbol;Acc:HGNC:30578]","exophilin 5 [Source:HGNC Symbol;Acc:HGNC:30578]",-3.7625769038595
"MUSNIGG00032122",3.92108498808044,3.91204967901133,1.4616893072347,15.6848014728446,0.0078040389809221,0.168216077182033,"MUSNIGT00038640","PTEN",NA,NA,"phosphatase and tensin homolog [Source:HGNC Symbol;Acc:HGNC:9588]",15.0537360846901
"MUSNIGG00032144",6.57014033390474,-1.56146204057976,1.87906180241065,14.0194056592997,0.015486617537942,0.249638575993763,"MUSNIGT00038668","GRIA4","ENSMPUG00000006324","glutamate ionotropic receptor AMPA type subunit 4 [Source:HGNC Symbol;Acc:HGNC:4574]","glutamate ionotropic receptor AMPA type subunit 4 [Source:HGNC Symbol;Acc:HGNC:4574]",-2.95152802545383
"MUSNIGG00032224",4.20463043495795,4.3083477847962,2.31222846881149,13.4294623692784,0.0196700081519125,0.278170186205061,"MUSNIGT00038762","BIRC3","ENSMPUG00000007197","baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]","baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]",19.8126202278785
"MUSNIGG00032238",4.6291118451959,6.52881463114406,2.3822921497507,15.6922005712728,0.00778007134297579,0.168216077182033,"MUSNIGT00038781","TRPC6","ENSMPUG00000007286","transient receptor potential cation channel subfamily C member 6 [Source:HGNC Symbol;Acc:HGNC:12338]","transient receptor potential cation channel subfamily C member 6 [Source:HGNC Symbol;Acc:HGNC:12338]",92.3355711932961
"MUSNIGG00032345",5.25589580759205,0.628279993279774,1.60263532885482,11.203555008978,0.0474901615214337,0.443532656996485,"MUSNIGT00038908","",NA,NA,NA,1.54572105840158
"MUSNIGG00032474",3.23719561252642,3.92695070538534,1.91127101442873,11.5540102203353,0.0414371815930776,0.412441298319119,"MUSNIGT00039051","C8ORF74",NA,NA,NA,15.2100259081966
"MUSNIGG00032489",96.1667005582891,3.42871136274042,1.36730601309909,11.2811639849374,0.046081674099484,0.438989106035779,"MUSNIGT00039071","EXTL3","ENSMPUG00000000995","exostosin like glycosyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:3518]","exostosin like glycosyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:3518]",10.7682459561506
"MUSNIGG00032632",59.3685009194067,-0.785928661131274,1.34389809440099,20.4652863610074,0.00102179017096007,0.053347230303963,"MUSNIGT00039239","LRBA","ENSMPUG00000007098","LPS responsive beige-like anchor protein [Source:HGNC Symbol;Acc:HGNC:1742]","LPS responsive beige-like anchor protein [Source:HGNC Symbol;Acc:HGNC:1742]",-1.72420182901631
"MUSNIGG00032719",11.1133105002409,1.93681538044336,1.29836245498137,11.319058579887,0.0454083791245355,0.43530917295348,"MUSNIGT00039342","TRIM61",NA,NA,"tripartite motif containing 61 [Source:HGNC Symbol;Acc:HGNC:24339]",3.82859586166557
"MUSNIGG00032744",32.6179484650076,-2.26254502501988,1.46454251454568,14.1245562690128,0.0148372791582372,0.245863168766135,"MUSNIGT00039368","FSTL5",NA,NA,"follistatin like 5 [Source:HGNC Symbol;Acc:HGNC:21386]",-4.79837205405513
"MUSNIGG00032765",24.5455316764613,-1.02793334947351,1.17723829007831,14.9337664213704,0.0106491245106107,0.20352416237212,"MUSNIGT00039394","RAPGEF2","ENSMPUG00000018112","Rap guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:16854]","Rap guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:16854]",-2.03910116015146
"MUSNIGG00032812",75.6697301293293,-3.47593575536533,1.78578580729259,22.6592948504273,0.000392130714725127,0.0313523697824468,"MUSNIGT00039449","GUCY1A3",NA,NA,NA,-11.126560285932
"MUSNIGG00032895",59.3053720501532,-0.989564614472954,1.56732672343611,11.5374295253289,0.0417062746401316,0.413832343373814,"MUSNIGT00039545","PTPN13","ENSMPUG00000002281","protein tyrosine phosphatase non-receptor type 13 [Source:NCBI gene;Acc:101680477]","protein tyrosine phosphatase non-receptor type 13 [Source:HGNC Symbol;Acc:HGNC:9646]",-1.98558567798956
"MUSNIGG00032920",49.5526772954989,-4.96621596706767,2.25095798051804,18.429881945987,0.00245320409587212,0.0838575251514687,"MUSNIGT00039573","PKD2","ENSMPUG00000002232","polycystin 2, transient receptor potential cation channel [Source:NCBI gene;Acc:101672143]","polycystin 2, transient receptor potential cation channel [Source:HGNC Symbol;Acc:HGNC:9009]",-31.2593520066542
"MUSNIGG00032934",17.1254953800535,3.05301731505425,1.51068332847688,13.7646586982225,0.0171755075328982,0.26277208711457,"MUSNIGT00039589","TIGD2","ENSMPUG00000019104","tigger transposable element derived 2 [Source:HGNC Symbol;Acc:HGNC:18333]","tigger transposable element derived 2 [Source:HGNC Symbol;Acc:HGNC:18333]",8.29945910104794
"MUSNIGG00032968",8.46370681110584,0.582276615510864,1.80558164286136,11.2909445488494,0.045906999170522,0.438683177377097,"MUSNIGT00039625","SMARCAD1","ENSMPUG00000002111","SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1 [Source:HGNC Symbol;Acc:HGNC:18398]","SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1 [Source:HGNC Symbol;Acc:HGNC:18398]",1.49721002722995
"MUSNIGG00032998",4.55365036204018,4.06403467628978,1.92684443465178,13.2763351096999,0.0209223408755078,0.290388499112036,"MUSNIGT00039659","",NA,NA,NA,16.7261636247147
"MUSNIGG00033103",20.1276622002951,-1.79362128363606,1.55879081154105,11.2404624969524,0.0468153476856906,0.442416129314062,"MUSNIGT00039776","INTS12","ENSMPUG00000008999","integrator complex subunit 12 [Source:HGNC Symbol;Acc:HGNC:25067]","integrator complex subunit 12 [Source:HGNC Symbol;Acc:HGNC:25067]",-3.46684006765673
"MUSNIGG00033124",8.56228908553165,1.78217116413776,1.5343292132077,11.4515577559463,0.0431266172377877,0.421793391849635,"MUSNIGT00039799","CYP2U1","ENSMPUG00000008902","cytochrome P450 family 2 subfamily U member 1 [Source:HGNC Symbol;Acc:HGNC:20582]","cytochrome P450 family 2 subfamily U member 1 [Source:HGNC Symbol;Acc:HGNC:20582]",3.4394339818848
"MUSNIGG00033148",6.84587659946511,-0.952247807689291,2.13374153541132,15.9768988023488,0.00691033930188948,0.159179858217966,"MUSNIGT00039831","GAR1","ENSMPUG00000008615","GAR1 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:14264]","GAR1 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:14264]",-1.93488498046375
